,Date,Rate
949,22-Aug-03,1.0871
950,25-Aug-03,1.0892
951,26-Aug-03,1.0893
952,27-Aug-03,1.0906
953,28-Aug-03,1.0896
954,29-Aug-03,1.0986
955,1-Sep-03,ND
956,2-Sep-03,1.0872
957,3-Sep-03,1.0845
958,4-Sep-03,1.0899
959,5-Sep-03,1.1073
960,8-Sep-03,1.1124
961,9-Sep-03,1.1190
962,10-Sep-03,1.1195
963,11-Sep-03,1.1186
964,12-Sep-03,1.1307
965,15-Sep-03,1.1304
966,16-Sep-03,1.1166
967,17-Sep-03,1.1239
968,18-Sep-03,1.1240
969,19-Sep-03,1.1346
970,22-Sep-03,1.1468
971,23-Sep-03,1.1487
972,24-Sep-03,1.1472
973,25-Sep-03,1.1484
974,26-Sep-03,1.1482
975,29-Sep-03,1.1578
976,30-Sep-03,1.1650
977,1-Oct-03,1.1708
978,2-Oct-03,1.1717
979,3-Oct-03,1.1596
980,6-Oct-03,1.1706
981,7-Oct-03,1.1784
982,8-Oct-03,1.1805
983,9-Oct-03,1.1695
984,10-Oct-03,1.1812
985,13-Oct-03,ND
986,14-Oct-03,1.1724
987,15-Oct-03,1.1652
988,16-Oct-03,1.1665
989,17-Oct-03,1.1630
990,20-Oct-03,1.1671
991,21-Oct-03,1.1676
992,22-Oct-03,1.1805
993,23-Oct-03,1.1795
994,24-Oct-03,1.1833
995,27-Oct-03,1.1762
996,28-Oct-03,1.1689
997,29-Oct-03,1.1673
998,30-Oct-03,1.1694
999,31-Oct-03,1.1609
1000,3-Nov-03,1.1454
1001,4-Nov-03,1.1497
1002,5-Nov-03,1.1473
1003,6-Nov-03,1.1417
1004,7-Nov-03,1.1505
1005,10-Nov-03,1.1515
1006,11-Nov-03,ND
1007,12-Nov-03,1.1647
1008,13-Nov-03,1.1711
1009,14-Nov-03,1.1743
1010,17-Nov-03,1.1744
1011,18-Nov-03,1.1893
1012,19-Nov-03,1.1909
1013,20-Nov-03,1.1895
1014,21-Nov-03,1.1913
1015,24-Nov-03,1.1768
1016,25-Nov-03,1.1785
1017,26-Nov-03,1.1918
1018,27-Nov-03,ND
1019,28-Nov-03,1.1995
1020,1-Dec-03,1.1956
1021,2-Dec-03,1.2084
1022,3-Dec-03,1.2093
1023,4-Dec-03,1.2077
1024,5-Dec-03,1.2157
1025,8-Dec-03,1.2217
1026,9-Dec-03,1.2229
1027,10-Dec-03,1.2215
1028,11-Dec-03,1.2164
1029,12-Dec-03,1.2284
1030,15-Dec-03,1.2290
1031,16-Dec-03,1.2328
1032,17-Dec-03,1.2381
1033,18-Dec-03,1.2376
1034,19-Dec-03,1.2380
1035,22-Dec-03,1.2415
1036,23-Dec-03,1.2406
1037,24-Dec-03,1.2464
1038,25-Dec-03,ND
1039,26-Dec-03,1.2441
1040,29-Dec-03,1.2485
1041,30-Dec-03,1.2521
1042,31-Dec-03,1.2597
1043,1-Jan-04,ND
1044,2-Jan-04,1.2592
1045,5-Jan-04,1.2679
1046,6-Jan-04,1.2773
1047,7-Jan-04,1.2665
1048,8-Jan-04,1.2772
1049,9-Jan-04,1.2853
1050,12-Jan-04,1.2802
1051,13-Jan-04,1.2735
1052,14-Jan-04,1.2726
1053,15-Jan-04,1.2588
1054,16-Jan-04,1.2395
1055,19-Jan-04,ND
1056,20-Jan-04,1.2584
1057,21-Jan-04,1.2617
1058,22-Jan-04,1.2717
1059,23-Jan-04,1.2610
1060,26-Jan-04,1.2552
1061,27-Jan-04,1.2643
1062,28-Jan-04,1.2620
1063,29-Jan-04,1.2389
1064,30-Jan-04,1.2452
1065,2-Feb-04,1.2426
1066,3-Feb-04,1.2561
1067,4-Feb-04,1.2552
1068,5-Feb-04,1.2606
1069,6-Feb-04,1.2694
1070,9-Feb-04,1.2672
1071,10-Feb-04,1.2727
1072,11-Feb-04,1.2815
1073,12-Feb-04,1.2807
1074,13-Feb-04,1.2751
1075,16-Feb-04,ND
1076,17-Feb-04,1.2848
1077,18-Feb-04,1.2812
1078,19-Feb-04,1.2685
1079,20-Feb-04,1.2563
1080,23-Feb-04,1.2569
1081,24-Feb-04,1.2692
1082,25-Feb-04,1.2503
1083,26-Feb-04,1.2444
1084,27-Feb-04,1.2441
1085,1-Mar-04,1.2431
1086,2-Mar-04,1.2212
1087,3-Mar-04,1.2088
1088,4-Mar-04,1.2225
1089,5-Mar-04,1.2401
1090,8-Mar-04,1.2371
1091,9-Mar-04,1.2428
1092,10-Mar-04,1.2226
1093,11-Mar-04,1.2268
1094,12-Mar-04,1.2191
1095,15-Mar-04,1.2243
1096,16-Mar-04,1.2270
1097,17-Mar-04,1.2197
1098,18-Mar-04,1.2392
1099,19-Mar-04,1.2269
1100,22-Mar-04,1.2368
1101,23-Mar-04,1.2311
1102,24-Mar-04,1.2213
1103,25-Mar-04,1.2170
1104,26-Mar-04,1.2092
1105,29-Mar-04,1.2141
1106,30-Mar-04,1.2202
1107,31-Mar-04,1.2292
1108,1-Apr-04,1.2358
1109,2-Apr-04,1.2109
1110,5-Apr-04,1.2008
1111,6-Apr-04,1.2089
1112,7-Apr-04,1.2171
1113,8-Apr-04,1.2088
1114,9-Apr-04,1.2102
1115,12-Apr-04,1.2068
1116,13-Apr-04,1.1923
1117,14-Apr-04,1.1940
1118,15-Apr-04,1.1914
1119,16-Apr-04,1.2025
1120,19-Apr-04,1.2019
1121,20-Apr-04,1.1910
1122,21-Apr-04,1.1853
1123,22-Apr-04,1.1861
1124,23-Apr-04,1.1802
1125,26-Apr-04,1.1851
1126,27-Apr-04,1.1927
1127,28-Apr-04,1.1830
1128,29-Apr-04,1.1945
1129,30-Apr-04,1.1975
1130,3-May-04,1.1937
1131,4-May-04,1.2076
1132,5-May-04,1.2165
1133,6-May-04,1.2090
1134,7-May-04,1.1885
1135,10-May-04,1.1834
1136,11-May-04,1.1818
1137,12-May-04,1.1911
1138,13-May-04,1.1801
1139,14-May-04,1.1874
1140,17-May-04,1.2009
1141,18-May-04,1.1971
1142,19-May-04,1.2015
1143,20-May-04,1.1926
1144,21-May-04,1.2009
1145,24-May-04,1.1978
1146,25-May-04,1.2107
1147,26-May-04,1.2102
1148,27-May-04,1.2274
1149,28-May-04,1.2217
1150,31-May-04,ND
1151,1-Jun-04,1.2210
1152,2-Jun-04,1.2250
1153,3-Jun-04,1.2205
1154,4-Jun-04,1.2258
1155,7-Jun-04,1.2320
1156,8-Jun-04,1.2273
1157,9-Jun-04,1.2097
1158,10-Jun-04,1.2110
1159,11-Jun-04,1.2011
1160,14-Jun-04,1.2073
1161,15-Jun-04,1.2139
1162,16-Jun-04,1.2006
1163,17-Jun-04,1.2040
1164,18-Jun-04,1.2118
1165,21-Jun-04,1.2110
1166,22-Jun-04,1.2092
1167,23-Jun-04,1.2090
1168,24-Jun-04,1.2170
1169,25-Jun-04,1.2145
1170,28-Jun-04,1.2193
1171,29-Jun-04,1.2124
1172,30-Jun-04,1.2179
1173,1-Jul-04,1.2158
1174,2-Jul-04,1.2307
1175,5-Jul-04,ND
1176,6-Jul-04,1.2290
1177,7-Jul-04,1.2384
1178,8-Jul-04,1.2390
1179,9-Jul-04,1.2388
1180,12-Jul-04,1.2409
1181,13-Jul-04,1.2302
1182,14-Jul-04,1.2385
1183,15-Jul-04,1.2373
1184,16-Jul-04,1.2437
1185,19-Jul-04,1.2431
1186,20-Jul-04,1.2377
1187,21-Jul-04,1.2224
1188,22-Jul-04,1.2273
1189,23-Jul-04,1.2122
1190,26-Jul-04,1.2135
1191,27-Jul-04,1.2056
1192,28-Jul-04,1.2046
1193,29-Jul-04,1.2070
1194,30-Jul-04,1.2032
1195,2-Aug-04,1.2034
1196,3-Aug-04,1.2051
1197,4-Aug-04,1.2057
1198,5-Aug-04,1.2050
1199,6-Aug-04,1.2272
1200,9-Aug-04,1.2261
1201,10-Aug-04,1.2306
1202,11-Aug-04,1.2222
1203,12-Aug-04,1.2224
1204,13-Aug-04,1.2354
1205,16-Aug-04,1.2333
1206,17-Aug-04,1.2329
1207,18-Aug-04,1.2299
1208,19-Aug-04,1.2368
1209,20-Aug-04,1.2324
1210,23-Aug-04,1.2196
1211,24-Aug-04,1.2099
1212,25-Aug-04,1.2090
1213,26-Aug-04,1.2084
1214,27-Aug-04,1.2025
1215,30-Aug-04,1.2049
1216,31-Aug-04,1.2183
1217,1-Sep-04,1.2179
1218,2-Sep-04,1.2164
1219,3-Sep-04,1.2052
1220,6-Sep-04,ND
1221,7-Sep-04,1.2093
1222,8-Sep-04,1.2164
1223,9-Sep-04,1.2189
1224,10-Sep-04,1.2282
1225,13-Sep-04,1.2251
1226,14-Sep-04,1.2268
1227,15-Sep-04,1.2144
1228,16-Sep-04,1.2154
1229,17-Sep-04,1.2174
1230,20-Sep-04,1.2172
1231,21-Sep-04,1.2264
1232,22-Sep-04,1.2261
1233,23-Sep-04,1.2298
1234,24-Sep-04,1.2256
1235,27-Sep-04,1.2307
1236,28-Sep-04,1.2306
1237,29-Sep-04,1.2308
1238,30-Sep-04,1.2417
1239,1-Oct-04,1.2400
1240,4-Oct-04,1.2274
1241,5-Oct-04,1.2316
1242,6-Oct-04,1.2298
1243,7-Oct-04,1.2286
1244,8-Oct-04,1.2418
1245,11-Oct-04,ND
1246,12-Oct-04,1.2320
1247,13-Oct-04,1.2271
1248,14-Oct-04,1.2393
1249,15-Oct-04,1.2478
1250,18-Oct-04,1.2520
1251,19-Oct-04,1.2515
1252,20-Oct-04,1.2627
1253,21-Oct-04,1.2622
1254,22-Oct-04,1.2639
1255,25-Oct-04,1.2783
1256,26-Oct-04,1.2758
1257,27-Oct-04,1.2725
1258,28-Oct-04,1.2759
1259,29-Oct-04,1.2746
1260,1-Nov-04,1.2741
1261,2-Nov-04,1.2703
1262,3-Nov-04,1.2787
1263,4-Nov-04,1.2883
1264,5-Nov-04,1.2938
1265,8-Nov-04,1.2936
1266,9-Nov-04,1.2930
1267,10-Nov-04,1.2925
1268,11-Nov-04,ND
1269,12-Nov-04,1.2973
1270,15-Nov-04,1.2944
1271,16-Nov-04,1.2979
1272,17-Nov-04,1.3031
1273,18-Nov-04,1.2982
1274,19-Nov-04,1.3059
1275,22-Nov-04,1.3048
1276,23-Nov-04,1.3090
1277,24-Nov-04,1.3162
1278,25-Nov-04,ND
1279,26-Nov-04,1.3288
1280,29-Nov-04,1.3286
1281,30-Nov-04,1.3259
1282,1-Dec-04,1.3308
1283,2-Dec-04,1.3268
1284,3-Dec-04,1.3390
1285,6-Dec-04,1.3431
1286,7-Dec-04,1.3437
1287,8-Dec-04,1.3252
1288,9-Dec-04,1.3274
1289,10-Dec-04,1.3224
1290,13-Dec-04,1.3309
1291,14-Dec-04,1.3280
1292,15-Dec-04,1.3429
1293,16-Dec-04,1.3287
1294,17-Dec-04,1.3295
1295,20-Dec-04,1.3396
1296,21-Dec-04,1.3377
1297,22-Dec-04,1.3390
1298,23-Dec-04,1.3491
1299,24-Dec-04,1.3536
1300,27-Dec-04,1.3625
1301,28-Dec-04,1.3621
1302,29-Dec-04,1.3568
1303,30-Dec-04,1.3623
1304,31-Dec-04,1.3538
1305,3-Jan-05,1.3476
1306,4-Jan-05,1.3295
1307,5-Jan-05,1.3292
1308,6-Jan-05,1.3187
1309,7-Jan-05,1.3062
1310,10-Jan-05,1.3109
1311,11-Jan-05,1.3161
1312,12-Jan-05,1.3281
1313,13-Jan-05,1.3207
1314,14-Jan-05,1.3106
1315,17-Jan-05,ND
1316,18-Jan-05,1.3043
1317,19-Jan-05,1.3036
1318,20-Jan-05,1.2959
1319,21-Jan-05,1.3049
1320,24-Jan-05,1.3041
1321,25-Jan-05,1.2954
1322,26-Jan-05,1.3081
1323,27-Jan-05,1.3032
1324,28-Jan-05,1.3033
1325,31-Jan-05,1.3049
1326,1-Feb-05,1.3017
1327,2-Feb-05,1.3015
1328,3-Feb-05,1.2959
1329,4-Feb-05,1.2927
1330,7-Feb-05,1.2773
1331,8-Feb-05,1.2783
1332,9-Feb-05,1.2797
1333,10-Feb-05,1.2882
1334,11-Feb-05,1.2864
1335,14-Feb-05,1.2981
1336,15-Feb-05,1.2986
1337,16-Feb-05,1.2994
1338,17-Feb-05,1.3083
1339,18-Feb-05,1.3075
1340,21-Feb-05,ND
1341,22-Feb-05,1.3230
1342,23-Feb-05,1.3208
1343,24-Feb-05,1.3205
1344,25-Feb-05,1.3195
1345,28-Feb-05,1.3274
1346,1-Mar-05,1.3189
1347,2-Mar-05,1.3127
1348,3-Mar-05,1.3130
1349,4-Mar-05,1.3244
1350,7-Mar-05,1.3203
1351,8-Mar-05,1.3342
1352,9-Mar-05,1.3384
1353,10-Mar-05,1.3409
1354,11-Mar-05,1.3465
1355,14-Mar-05,1.3346
1356,15-Mar-05,1.3315
1357,16-Mar-05,1.3423
1358,17-Mar-05,1.3373
1359,18-Mar-05,1.3311
1360,21-Mar-05,1.3165
1361,22-Mar-05,1.3210
1362,23-Mar-05,1.3005
1363,24-Mar-05,1.2957
1364,25-Mar-05,1.2954
1365,28-Mar-05,1.2877
1366,29-Mar-05,1.2913
1367,30-Mar-05,1.2944
1368,31-Mar-05,1.2969
1369,1-Apr-05,1.2896
1370,4-Apr-05,1.2838
1371,5-Apr-05,1.2842
1372,6-Apr-05,1.2868
1373,7-Apr-05,1.2906
1374,8-Apr-05,1.2912
1375,11-Apr-05,1.2972
1376,12-Apr-05,1.2873
1377,13-Apr-05,1.2918
1378,14-Apr-05,1.2819
1379,15-Apr-05,1.2928
1380,18-Apr-05,1.3037
1381,19-Apr-05,1.3034
1382,20-Apr-05,1.3080
1383,21-Apr-05,1.3093
1384,22-Apr-05,1.3068
1385,25-Apr-05,1.2984
1386,26-Apr-05,1.2964
1387,27-Apr-05,1.2938
1388,28-Apr-05,1.2916
1389,29-Apr-05,1.2919
1390,2-May-05,1.2857
1391,3-May-05,1.2889
1392,4-May-05,1.2936
1393,5-May-05,1.2936
1394,6-May-05,1.2832
1395,9-May-05,1.2839
1396,10-May-05,1.2877
1397,11-May-05,1.2803
1398,12-May-05,1.2706
1399,13-May-05,1.2645
1400,16-May-05,1.2630
1401,17-May-05,1.2644
1402,18-May-05,1.2660
1403,19-May-05,1.2628
1404,20-May-05,1.2553
1405,23-May-05,1.2575
1406,24-May-05,1.2588
1407,25-May-05,1.2602
1408,26-May-05,1.2517
1409,27-May-05,1.2568
1410,30-May-05,ND
1411,31-May-05,1.2349
1412,1-Jun-05,1.2232
1413,2-Jun-05,1.2266
1414,3-Jun-05,1.2227
1415,6-Jun-05,1.2268
1416,7-Jun-05,1.2277
1417,8-Jun-05,1.2320
1418,9-Jun-05,1.2216
1419,10-Jun-05,1.2127
1420,13-Jun-05,1.2035
1421,14-Jun-05,1.2038
1422,15-Jun-05,1.2106
1423,16-Jun-05,1.2089
1424,17-Jun-05,1.2240
1425,20-Jun-05,1.2140
1426,21-Jun-05,1.2134
1427,22-Jun-05,1.2130
1428,23-Jun-05,1.2054
1429,24-Jun-05,1.2088
1430,27-Jun-05,1.2152
1431,28-Jun-05,1.2078
1432,29-Jun-05,1.2101
1433,30-Jun-05,1.2098
1434,1-Jul-05,1.1957
1435,4-Jul-05,ND
1436,5-Jul-05,1.1917
1437,6-Jul-05,1.1918
1438,7-Jul-05,1.1928
1439,8-Jul-05,1.1934
1440,11-Jul-05,1.2066
1441,12-Jul-05,1.2200
1442,13-Jul-05,1.2090
1443,14-Jul-05,1.2089
1444,15-Jul-05,1.2037
1445,18-Jul-05,1.2077
1446,19-Jul-05,1.2001
1447,20-Jul-05,1.2046
1448,21-Jul-05,1.2113
1449,22-Jul-05,1.2079
1450,25-Jul-05,1.2054
1451,26-Jul-05,1.2007
1452,27-Jul-05,1.2048
1453,28-Jul-05,1.2121
1454,29-Jul-05,1.2129
1455,1-Aug-05,1.2195
1456,2-Aug-05,1.2209
1457,3-Aug-05,1.2337
1458,4-Aug-05,1.2383
1459,5-Aug-05,1.2327
1460,8-Aug-05,1.2361
1461,9-Aug-05,1.2347
1462,10-Aug-05,1.2345
1463,11-Aug-05,1.2434
1464,12-Aug-05,1.2428
1465,15-Aug-05,1.2362
1466,16-Aug-05,1.2342
1467,17-Aug-05,1.2290
1468,18-Aug-05,1.2178
1469,19-Aug-05,1.2147
1470,22-Aug-05,1.2235
1471,23-Aug-05,1.2213
1472,24-Aug-05,1.2239
1473,25-Aug-05,1.2311
1474,26-Aug-05,1.2324
1475,29-Aug-05,1.2248
1476,30-Aug-05,1.2204
1477,31-Aug-05,1.2330
1478,1-Sep-05,1.2447
1479,2-Sep-05,1.2538
1480,5-Sep-05,ND
1481,6-Sep-05,1.2483
1482,7-Sep-05,1.2439
1483,8-Sep-05,1.2400
1484,9-Sep-05,1.2433
1485,12-Sep-05,1.2288
1486,13-Sep-05,1.2263
1487,14-Sep-05,1.2282
1488,15-Sep-05,1.2216
1489,16-Sep-05,1.2214
1490,19-Sep-05,1.2153
1491,20-Sep-05,1.2177
1492,21-Sep-05,1.2208
1493,22-Sep-05,1.2153
1494,23-Sep-05,1.2077
1495,26-Sep-05,1.2036
1496,27-Sep-05,1.2011
1497,28-Sep-05,1.2016
1498,29-Sep-05,1.2020
1499,30-Sep-05,1.2058
1500,3-Oct-05,1.1914
1501,4-Oct-05,1.1918
1502,5-Oct-05,1.1984
1503,6-Oct-05,1.2133
1504,7-Oct-05,1.2115
1505,10-Oct-05,ND
1506,11-Oct-05,1.2015
1507,12-Oct-05,1.2040
1508,13-Oct-05,1.1938
1509,14-Oct-05,1.2073
1510,17-Oct-05,1.2040
1511,18-Oct-05,1.1939
1512,19-Oct-05,1.1988
1513,20-Oct-05,1.1982
1514,21-Oct-05,1.1958
1515,24-Oct-05,1.1998
1516,25-Oct-05,1.2099
1517,26-Oct-05,1.2082
1518,27-Oct-05,1.2148
1519,28-Oct-05,1.2089
1520,31-Oct-05,1.1995
1521,1-Nov-05,1.1998
1522,2-Nov-05,1.2067
1523,3-Nov-05,1.1971
1524,4-Nov-05,1.1828
1525,7-Nov-05,1.1795
1526,8-Nov-05,1.1773
1527,9-Nov-05,1.1748
1528,10-Nov-05,1.1740
1529,11-Nov-05,ND
1530,14-Nov-05,1.1667
1531,15-Nov-05,1.1695
1532,16-Nov-05,1.1672
1533,17-Nov-05,1.1706
1534,18-Nov-05,1.1741
1535,21-Nov-05,1.1734
1536,22-Nov-05,1.1737
1537,23-Nov-05,1.1799
1538,24-Nov-05,ND
1539,25-Nov-05,1.1724
1540,28-Nov-05,1.1804
1541,29-Nov-05,1.1786
1542,30-Nov-05,1.1790
1543,1-Dec-05,1.1702
1544,2-Dec-05,1.1699
1545,5-Dec-05,1.1787
1546,6-Dec-05,1.1784
1547,7-Dec-05,1.1722
1548,8-Dec-05,1.1830
1549,9-Dec-05,1.1824
1550,12-Dec-05,1.1969
1551,13-Dec-05,1.1926
1552,14-Dec-05,1.2041
1553,15-Dec-05,1.1965
1554,16-Dec-05,1.2012
1555,19-Dec-05,1.1996
1556,20-Dec-05,1.1848
1557,21-Dec-05,1.1816
1558,22-Dec-05,1.1883
1559,23-Dec-05,1.1857
1560,26-Dec-05,ND
1561,27-Dec-05,1.1856
1562,28-Dec-05,1.1875
1563,29-Dec-05,1.1846
1564,30-Dec-05,1.1842
1565,2-Jan-06,ND
1566,3-Jan-06,1.1980
1567,4-Jan-06,1.2091
1568,5-Jan-06,1.2101
1569,6-Jan-06,1.2148
1570,9-Jan-06,1.2064
1571,10-Jan-06,1.2063
1572,11-Jan-06,1.2135
1573,12-Jan-06,1.2035
1574,13-Jan-06,1.2103
1575,16-Jan-06,ND
1576,17-Jan-06,1.2073
1577,18-Jan-06,1.2083
1578,19-Jan-06,1.2110
1579,20-Jan-06,1.2101
1580,23-Jan-06,1.2276
1581,24-Jan-06,1.2287
1582,25-Jan-06,1.2252
1583,26-Jan-06,1.2229
1584,27-Jan-06,1.2130
1585,30-Jan-06,1.2091
1586,31-Jan-06,1.2158
1587,1-Feb-06,1.2092
1588,2-Feb-06,1.2100
1589,3-Feb-06,1.2021
1590,6-Feb-06,1.1971
1591,7-Feb-06,1.1974
1592,8-Feb-06,1.1935
1593,9-Feb-06,1.1963
1594,10-Feb-06,1.1920
1595,13-Feb-06,1.1905
1596,14-Feb-06,1.1895
1597,15-Feb-06,1.1884
1598,16-Feb-06,1.1882
1599,17-Feb-06,1.1906
1600,20-Feb-06,ND
1601,21-Feb-06,1.1912
1602,22-Feb-06,1.1905
1603,23-Feb-06,1.1923
1604,24-Feb-06,1.1882
1605,27-Feb-06,1.1860
1606,28-Feb-06,1.1925
1607,1-Mar-06,1.1899
1608,2-Mar-06,1.2003
1609,3-Mar-06,1.2028
1610,6-Mar-06,1.2002
1611,7-Mar-06,1.1888
1612,8-Mar-06,1.1914
1613,9-Mar-06,1.1920
1614,10-Mar-06,1.1886
1615,13-Mar-06,1.1942
1616,14-Mar-06,1.2025
1617,15-Mar-06,1.2045
1618,16-Mar-06,1.2151
1619,17-Mar-06,1.2197
1620,20-Mar-06,1.2168
1621,21-Mar-06,1.2079
1622,22-Mar-06,1.2095
1623,23-Mar-06,1.1984
1624,24-Mar-06,1.2034
1625,27-Mar-06,1.2015
1626,28-Mar-06,1.2078
1627,29-Mar-06,1.2030
1628,30-Mar-06,1.2132
1629,31-Mar-06,1.2139
1630,3-Apr-06,1.2124
1631,4-Apr-06,1.2258
1632,5-Apr-06,1.2272
1633,6-Apr-06,1.2216
1634,7-Apr-06,1.2109
1635,10-Apr-06,1.2091
1636,11-Apr-06,1.2125
1637,12-Apr-06,1.2107
1638,13-Apr-06,1.2107
1639,14-Apr-06,1.2106
1640,17-Apr-06,1.2267
1641,18-Apr-06,1.2274
1642,19-Apr-06,1.2345
1643,20-Apr-06,1.2326
1644,21-Apr-06,1.2340
1645,24-Apr-06,1.2373
1646,25-Apr-06,1.2412
1647,26-Apr-06,1.2464
1648,27-Apr-06,1.2525
1649,28-Apr-06,1.2624
1650,1-May-06,1.2607
1651,2-May-06,1.2644
1652,3-May-06,1.2639
1653,4-May-06,1.2684
1654,5-May-06,1.2733
1655,8-May-06,1.2720
1656,9-May-06,1.2747
1657,10-May-06,1.2799
1658,11-May-06,1.2855
1659,12-May-06,1.2888
1660,15-May-06,1.2826
1661,16-May-06,1.2817
1662,17-May-06,1.2722
1663,18-May-06,1.2795
1664,19-May-06,1.2750
1665,22-May-06,1.2850
1666,23-May-06,1.2844
1667,24-May-06,1.2747
1668,25-May-06,1.2777
1669,26-May-06,1.2739
1670,29-May-06,ND
1671,30-May-06,1.2868
1672,31-May-06,1.2833
1673,1-Jun-06,1.2824
1674,2-Jun-06,1.2912
1675,5-Jun-06,1.2953
1676,6-Jun-06,1.2828
1677,7-Jun-06,1.2799
1678,8-Jun-06,1.2648
1679,9-Jun-06,1.2636
1680,12-Jun-06,1.2587
1681,13-Jun-06,1.2574
1682,14-Jun-06,1.2631
1683,15-Jun-06,1.2616
1684,16-Jun-06,1.2623
1685,19-Jun-06,1.2577
1686,20-Jun-06,1.2568
1687,21-Jun-06,1.2665
1688,22-Jun-06,1.2582
1689,23-Jun-06,1.2522
1690,26-Jun-06,1.2554
1691,27-Jun-06,1.2589
1692,28-Jun-06,1.2532
1693,29-Jun-06,1.2534
1694,30-Jun-06,1.2779
1695,3-Jul-06,1.2793
1696,4-Jul-06,ND
1697,5-Jul-06,1.2726
1698,6-Jul-06,1.2757
1699,7-Jul-06,1.2822
1700,10-Jul-06,1.2751
1701,11-Jul-06,1.2754
1702,12-Jul-06,1.2706
1703,13-Jul-06,1.2673
1704,14-Jul-06,1.2641
1705,17-Jul-06,1.2529
1706,18-Jul-06,1.2500
1707,19-Jul-06,1.2560
1708,20-Jul-06,1.2639
1709,21-Jul-06,1.2684
1710,24-Jul-06,1.2630
1711,25-Jul-06,1.2576
1712,26-Jul-06,1.2628
1713,27-Jul-06,1.2732
1714,28-Jul-06,1.2748
1715,31-Jul-06,1.2764
1716,1-Aug-06,1.2778
1717,2-Aug-06,1.2798
1718,3-Aug-06,1.2779
1719,4-Aug-06,1.2894
1720,7-Aug-06,1.2867
1721,8-Aug-06,1.2839
1722,9-Aug-06,1.2888
1723,10-Aug-06,1.2765
1724,11-Aug-06,1.2757
1725,14-Aug-06,1.2735
1726,15-Aug-06,1.2788
1727,16-Aug-06,1.2864
1728,17-Aug-06,1.2870
1729,18-Aug-06,1.2810
1730,21-Aug-06,1.2914
1731,22-Aug-06,1.2804
1732,23-Aug-06,1.2794
1733,24-Aug-06,1.2760
1734,25-Aug-06,1.2767
1735,28-Aug-06,1.2784
1736,29-Aug-06,1.2768
1737,30-Aug-06,1.2825
1738,31-Aug-06,1.2793
1739,1-Sep-06,1.2833
1740,4-Sep-06,ND
1741,5-Sep-06,1.2810
1742,6-Sep-06,1.2787
1743,7-Sep-06,1.2757
1744,8-Sep-06,1.2673
1745,11-Sep-06,1.2699
1746,12-Sep-06,1.2693
1747,13-Sep-06,1.2708
1748,14-Sep-06,1.2736
1749,15-Sep-06,1.2648
1750,18-Sep-06,1.2671
1751,19-Sep-06,1.2683
1752,20-Sep-06,1.2701
1753,21-Sep-06,1.2730
1754,22-Sep-06,1.2796
1755,25-Sep-06,1.2747
1756,26-Sep-06,1.2687
1757,27-Sep-06,1.2699
1758,28-Sep-06,1.2697
1759,29-Sep-06,1.2687
1760,2-Oct-06,1.2744
1761,3-Oct-06,1.2727
1762,4-Oct-06,1.2687
1763,5-Oct-06,1.2687
1764,6-Oct-06,1.2600
1765,9-Oct-06,ND
1766,10-Oct-06,1.2541
1767,11-Oct-06,1.2547
1768,12-Oct-06,1.2537
1769,13-Oct-06,1.2502
1770,16-Oct-06,1.2518
1771,17-Oct-06,1.2564
1772,18-Oct-06,1.2516
1773,19-Oct-06,1.2594
1774,20-Oct-06,1.2613
1775,23-Oct-06,1.2544
1776,24-Oct-06,1.2565
1777,25-Oct-06,1.2591
1778,26-Oct-06,1.2669
1779,27-Oct-06,1.2725
1780,30-Oct-06,1.2717
1781,31-Oct-06,1.2773
1782,1-Nov-06,1.2771
1783,2-Nov-06,1.2780
1784,3-Nov-06,1.2705
1785,6-Nov-06,1.2715
1786,7-Nov-06,1.2806
1787,8-Nov-06,1.2775
1788,9-Nov-06,1.2835
1789,10-Nov-06,1.2861
1790,13-Nov-06,1.2810
1791,14-Nov-06,1.2812
1792,15-Nov-06,1.2808
1793,16-Nov-06,1.2808
1794,17-Nov-06,1.2823
1795,20-Nov-06,1.2810
1796,21-Nov-06,1.2824
1797,22-Nov-06,1.2928
1798,23-Nov-06,ND
1799,24-Nov-06,1.3081
1800,27-Nov-06,1.3120
1801,28-Nov-06,1.3162
1802,29-Nov-06,1.3146
1803,30-Nov-06,1.3261
1804,1-Dec-06,1.3316
1805,4-Dec-06,1.3327
1806,5-Dec-06,1.3327
1807,6-Dec-06,1.3307
1808,7-Dec-06,1.3296
1809,8-Dec-06,1.3215
1810,11-Dec-06,1.3223
1811,12-Dec-06,1.3233
1812,13-Dec-06,1.3215
1813,14-Dec-06,1.3174
1814,15-Dec-06,1.3095
1815,18-Dec-06,1.3073
1816,19-Dec-06,1.3194
1817,20-Dec-06,1.3183
1818,21-Dec-06,1.3175
1819,22-Dec-06,1.3131
1820,25-Dec-06,ND
1821,26-Dec-06,1.3132
1822,27-Dec-06,1.3125
1823,28-Dec-06,1.3158
1824,29-Dec-06,1.3197
1825,1-Jan-07,ND
1826,2-Jan-07,1.3286
1827,3-Jan-07,1.3169
1828,4-Jan-07,1.3094
1829,5-Jan-07,1.3005
1830,8-Jan-07,1.3023
1831,9-Jan-07,1.2995
1832,10-Jan-07,1.2940
1833,11-Jan-07,1.2904
1834,12-Jan-07,1.2926
1835,15-Jan-07,ND
1836,16-Jan-07,1.2918
1837,17-Jan-07,1.2948
1838,18-Jan-07,1.2942
