,Date,Rate
4499,3-Apr-17,1.2479
4500,4-Apr-17,1.2437
4501,5-Apr-17,1.2488
4502,6-Apr-17,1.2486
4503,7-Apr-17,1.2398
4504,10-Apr-17,1.2418
4505,11-Apr-17,1.2484
4506,12-Apr-17,1.2500
4507,13-Apr-17,1.2522
4508,14-Apr-17,1.2531
4509,17-Apr-17,1.2587
4510,18-Apr-17,1.2769
4511,19-Apr-17,1.2789
4512,20-Apr-17,1.2830
4513,21-Apr-17,1.2783
4514,24-Apr-17,1.2783
4515,25-Apr-17,1.2836
4516,26-Apr-17,1.2838
4517,27-Apr-17,1.2889
4518,28-Apr-17,1.2938
4519,1-May-17,1.2917
4520,2-May-17,1.2921
4521,3-May-17,1.2916
4522,4-May-17,1.2910
4523,5-May-17,1.2950
4524,8-May-17,1.2942
4525,9-May-17,1.2939
4526,10-May-17,1.2939
4527,11-May-17,1.2885
4528,12-May-17,1.2880
4529,15-May-17,1.2917
4530,16-May-17,1.2912
4531,17-May-17,1.2944
4532,18-May-17,1.3009
4533,19-May-17,1.3018
4534,22-May-17,1.3006
4535,23-May-17,1.2984
4536,24-May-17,1.2935
4537,25-May-17,1.2954
4538,26-May-17,1.2795
4539,29-May-17,ND
4540,30-May-17,1.2858
4541,31-May-17,1.2905
4542,1-Jun-17,1.2894
4543,2-Jun-17,1.2885
4544,5-Jun-17,1.2917
4545,6-Jun-17,1.2901
4546,7-Jun-17,1.2941
4547,8-Jun-17,1.2939
4548,9-Jun-17,1.2737
4549,12-Jun-17,1.2658
4550,13-Jun-17,1.2739
4551,14-Jun-17,1.2808
4552,15-Jun-17,1.2768
4553,16-Jun-17,1.2778
4554,19-Jun-17,1.2743
4555,20-Jun-17,1.2628
4556,21-Jun-17,1.2667
4557,22-Jun-17,1.2659
4558,23-Jun-17,1.2727
4559,26-Jun-17,1.2732
4560,27-Jun-17,1.2791
4561,28-Jun-17,1.2936
4562,29-Jun-17,1.2984
4563,30-Jun-17,1.2995
4564,3-Jul-17,1.2951
4565,4-Jul-17,ND
4566,5-Jul-17,1.2934
4567,6-Jul-17,1.2967
4568,7-Jul-17,1.2880
4569,10-Jul-17,1.2884
4570,11-Jul-17,1.2851
4571,12-Jul-17,1.2889
4572,13-Jul-17,1.2921
4573,14-Jul-17,1.3079
4574,17-Jul-17,1.3058
4575,18-Jul-17,1.3026
4576,19-Jul-17,1.3036
4577,20-Jul-17,1.2976
4578,21-Jul-17,1.2968
4579,24-Jul-17,1.3028
4580,25-Jul-17,1.3046
4581,26-Jul-17,1.3048
4582,27-Jul-17,1.3065
4583,28-Jul-17,1.3124
4584,31-Jul-17,1.3196
4585,1-Aug-17,1.3206
4586,2-Aug-17,1.3236
4587,3-Aug-17,1.3144
4588,4-Aug-17,1.3036
4589,7-Aug-17,1.3021
4590,8-Aug-17,1.2968
4591,9-Aug-17,1.2997
4592,10-Aug-17,1.2978
4593,11-Aug-17,1.2988
4594,14-Aug-17,1.2975
4595,15-Aug-17,1.2862
4596,16-Aug-17,1.2860
4597,17-Aug-17,1.2888
4598,18-Aug-17,1.2847
4599,21-Aug-17,1.2903
4600,22-Aug-17,1.2834
4601,23-Aug-17,1.2787
4602,24-Aug-17,1.2802
4603,25-Aug-17,1.2873
4604,28-Aug-17,1.2927
4605,29-Aug-17,1.2937
4606,30-Aug-17,1.2934
4607,31-Aug-17,1.2888
4608,1-Sep-17,1.2972
4609,4-Sep-17,ND
4610,5-Sep-17,1.3013
4611,6-Sep-17,1.3073
4612,7-Sep-17,1.3094
4613,8-Sep-17,1.3211
4614,11-Sep-17,1.3173
4615,12-Sep-17,1.3280
4616,13-Sep-17,1.3218
4617,14-Sep-17,1.3398
4618,15-Sep-17,1.3578
4619,18-Sep-17,1.3485
4620,19-Sep-17,1.3517
4621,20-Sep-17,1.3564
4622,21-Sep-17,1.3576
4623,22-Sep-17,1.3531
4624,25-Sep-17,1.3457
4625,26-Sep-17,1.3422
4626,27-Sep-17,1.3401
4627,28-Sep-17,1.3435
4628,29-Sep-17,1.3402
4629,2-Oct-17,1.3268
4630,3-Oct-17,1.3251
4631,4-Oct-17,1.3268
4632,5-Oct-17,1.3132
4633,6-Oct-17,1.3063
4634,9-Oct-17,ND
4635,10-Oct-17,1.3215
4636,11-Oct-17,1.3210
4637,12-Oct-17,1.3174
4638,13-Oct-17,1.3304
4639,16-Oct-17,1.3285
4640,17-Oct-17,1.3182
4641,18-Oct-17,1.3183
4642,19-Oct-17,1.3181
4643,20-Oct-17,1.3179
4644,23-Oct-17,1.3201
4645,24-Oct-17,1.3124
4646,25-Oct-17,1.3252
4647,26-Oct-17,1.3181
4648,27-Oct-17,1.3108
4649,30-Oct-17,1.3195
4650,31-Oct-17,1.3281
4651,1-Nov-17,1.3257
4652,2-Nov-17,1.3068
4653,3-Nov-17,1.3067
4654,6-Nov-17,1.3145
4655,7-Nov-17,1.3152
4656,8-Nov-17,1.3108
4657,9-Nov-17,1.3133
4658,10-Nov-17,ND
4659,13-Nov-17,1.3101
4660,14-Nov-17,1.3128
4661,15-Nov-17,1.3165
4662,16-Nov-17,1.3197
4663,17-Nov-17,1.3222
4664,20-Nov-17,1.3241
4665,21-Nov-17,1.3232
4666,22-Nov-17,1.3291
4667,23-Nov-17,ND
4668,24-Nov-17,1.3336
4669,27-Nov-17,1.3333
4670,28-Nov-17,1.3231
4671,29-Nov-17,1.3436
4672,30-Nov-17,1.3506
4673,1-Dec-17,1.3505
4674,4-Dec-17,1.3465
4675,5-Dec-17,1.3450
4676,6-Dec-17,1.3382
4677,7-Dec-17,1.3432
4678,8-Dec-17,1.3367
4679,11-Dec-17,1.3363
4680,12-Dec-17,1.3323
4681,13-Dec-17,1.3365
4682,14-Dec-17,1.3440
4683,15-Dec-17,1.3316
4684,18-Dec-17,1.3398
4685,19-Dec-17,1.3356
4686,20-Dec-17,1.3408
4687,21-Dec-17,1.3372
4688,22-Dec-17,1.3379
4689,25-Dec-17,ND
4690,26-Dec-17,1.3369
4691,27-Dec-17,1.3403
4692,28-Dec-17,1.3450
4693,29-Dec-17,1.3529
4694,1-Jan-18,ND
4695,2-Jan-18,1.3596
4696,3-Jan-18,1.3522
4697,4-Jan-18,1.3539
4698,5-Jan-18,1.3562
4699,8-Jan-18,1.3566
4700,9-Jan-18,1.3518
4701,10-Jan-18,1.3513
4702,11-Jan-18,1.3543
4703,12-Jan-18,1.3689
4704,15-Jan-18,ND
4705,16-Jan-18,1.3774
4706,17-Jan-18,1.3824
4707,18-Jan-18,1.3889
4708,19-Jan-18,1.3857
4709,22-Jan-18,1.3944
4710,23-Jan-18,1.3968
4711,24-Jan-18,1.4198
4712,25-Jan-18,1.4264
4713,26-Jan-18,1.4179
4714,29-Jan-18,1.4042
4715,30-Jan-18,1.4124
4716,31-Jan-18,1.4190
4717,1-Feb-18,1.4247
4718,2-Feb-18,1.4126
4719,5-Feb-18,1.4022
4720,6-Feb-18,1.3951
4721,7-Feb-18,1.3881
4722,8-Feb-18,1.3915
4723,9-Feb-18,1.3794
4724,12-Feb-18,1.3820
4725,13-Feb-18,1.3892
4726,14-Feb-18,1.3955
4727,15-Feb-18,1.4061
4728,16-Feb-18,1.4055
4729,19-Feb-18,ND
4730,20-Feb-18,1.4021
4731,21-Feb-18,1.3946
4732,22-Feb-18,1.3939
4733,23-Feb-18,1.3979
4734,26-Feb-18,1.3952
4735,27-Feb-18,1.3906
4736,28-Feb-18,1.3794
4737,1-Mar-18,1.3755
4738,2-Mar-18,1.3769
4739,5-Mar-18,1.3856
4740,6-Mar-18,1.3886
4741,7-Mar-18,1.3888
4742,8-Mar-18,1.3824
4743,9-Mar-18,1.3863
4744,12-Mar-18,1.3898
4745,13-Mar-18,1.3987
4746,14-Mar-18,1.3946
4747,15-Mar-18,1.3951
4748,16-Mar-18,1.3919
4749,19-Mar-18,1.4032
4750,20-Mar-18,1.4013
4751,21-Mar-18,1.4064
4752,22-Mar-18,1.4098
4753,23-Mar-18,1.4151
4754,26-Mar-18,1.4236
4755,27-Mar-18,1.4161
4756,28-Mar-18,1.4110
4757,29-Mar-18,1.4029
4758,30-Mar-18,1.4027
4759,2-Apr-18,1.4032
4760,3-Apr-18,1.4068
4761,4-Apr-18,1.4076
4762,5-Apr-18,1.3991
4763,6-Apr-18,1.4088
4764,9-Apr-18,1.4136
4765,10-Apr-18,1.4161
4766,11-Apr-18,1.4194
4767,12-Apr-18,1.4244
4768,13-Apr-18,1.4255
4769,16-Apr-18,1.4332
4770,17-Apr-18,1.4301
4771,18-Apr-18,1.4227
4772,19-Apr-18,1.4193
4773,20-Apr-18,1.4033
4774,23-Apr-18,1.3953
4775,24-Apr-18,1.3975
4776,25-Apr-18,1.3941
4777,26-Apr-18,1.3927
4778,27-Apr-18,1.3785
4779,30-Apr-18,1.3751
4780,1-May-18,1.3611
4781,2-May-18,1.3610
4782,3-May-18,1.3569
4783,4-May-18,1.3535
4784,7-May-18,1.3567
4785,8-May-18,1.3521
4786,9-May-18,1.3567
4787,10-May-18,1.3487
4788,11-May-18,1.3549
4789,14-May-18,1.3595
4790,15-May-18,1.3512
4791,16-May-18,1.3478
4792,17-May-18,1.3507
4793,18-May-18,1.3476
4794,21-May-18,1.3418
4795,22-May-18,1.3445
4796,23-May-18,1.3341
4797,24-May-18,1.3384
4798,25-May-18,1.3321
4799,28-May-18,ND
4800,29-May-18,1.3258
4801,30-May-18,1.3296
4802,31-May-18,1.3289
4803,1-Jun-18,1.3358
4804,4-Jun-18,1.3314
4805,5-Jun-18,1.3360
4806,6-Jun-18,1.3429
4807,7-Jun-18,1.3427
4808,8-Jun-18,1.3406
4809,11-Jun-18,1.3386
4810,12-Jun-18,1.3416
4811,13-Jun-18,1.3378
4812,14-Jun-18,1.3333
4813,15-Jun-18,1.3283
4814,18-Jun-18,1.3247
4815,19-Jun-18,1.3172
4816,20-Jun-18,1.3213
4817,21-Jun-18,1.3251
4818,22-Jun-18,1.3258
4819,25-Jun-18,1.3273
4820,26-Jun-18,1.3243
4821,27-Jun-18,1.3139
4822,28-Jun-18,1.3095
4823,29-Jun-18,1.3197
4824,2-Jul-18,1.3133
4825,3-Jul-18,1.3174
4826,4-Jul-18,ND
4827,5-Jul-18,1.3228
4828,6-Jul-18,1.3262
4829,9-Jul-18,1.3202
4830,10-Jul-18,1.3266
4831,11-Jul-18,1.3241
4832,12-Jul-18,1.3238
4833,13-Jul-18,1.3216
4834,16-Jul-18,1.3236
4835,17-Jul-18,1.3161
4836,18-Jul-18,1.3050
4837,19-Jul-18,1.2987
4838,20-Jul-18,1.3114
4839,23-Jul-18,1.3105
4840,24-Jul-18,1.3135
4841,25-Jul-18,1.3150
4842,26-Jul-18,1.3119
4843,27-Jul-18,1.3118
4844,30-Jul-18,1.3140
4845,31-Jul-18,1.3125
4846,1-Aug-18,1.3120
4847,2-Aug-18,1.3035
4848,3-Aug-18,1.3021
4849,6-Aug-18,1.2947
4850,7-Aug-18,1.2957
4851,8-Aug-18,1.2880
4852,9-Aug-18,1.2870
4853,10-Aug-18,1.2769
4854,13-Aug-18,1.2757
4855,14-Aug-18,1.2738
4856,15-Aug-18,1.2685
4857,16-Aug-18,1.2722
4858,17-Aug-18,1.2735
4859,20-Aug-18,1.2765
4860,21-Aug-18,1.2860
4861,22-Aug-18,1.2910
4862,23-Aug-18,1.2830
4863,24-Aug-18,1.2858
4864,27-Aug-18,1.2891
4865,28-Aug-18,1.2886
4866,29-Aug-18,1.3006
4867,30-Aug-18,1.2997
4868,31-Aug-18,1.2964
4869,3-Sep-18,ND
4870,4-Sep-18,1.2833
4871,5-Sep-18,1.2903
4872,6-Sep-18,1.2933
4873,7-Sep-18,1.2934
4874,10-Sep-18,1.3026
4875,11-Sep-18,1.3015
4876,12-Sep-18,1.3029
4877,13-Sep-18,1.3104
4878,14-Sep-18,1.3084
4879,17-Sep-18,1.3146
4880,18-Sep-18,1.3158
4881,19-Sep-18,1.3162
4882,20-Sep-18,1.3237
4883,21-Sep-18,1.3067
4884,24-Sep-18,1.3128
4885,25-Sep-18,1.3162
4886,26-Sep-18,1.3182
4887,27-Sep-18,1.3104
4888,28-Sep-18,1.3053
4889,1-Oct-18,1.3032
4890,2-Oct-18,1.2984
4891,3-Oct-18,1.2993
4892,4-Oct-18,1.3014
4893,5-Oct-18,1.3101
4894,8-Oct-18,ND
4895,9-Oct-18,1.3139
4896,10-Oct-18,1.3206
4897,11-Oct-18,1.3193
4898,12-Oct-18,1.3154
4899,15-Oct-18,1.3168
4900,16-Oct-18,1.3210
4901,17-Oct-18,1.3137
4902,18-Oct-18,1.3061
4903,19-Oct-18,1.3045
4904,22-Oct-18,1.2974
4905,23-Oct-18,1.2982
4906,24-Oct-18,1.2898
4907,25-Oct-18,1.2827
4908,26-Oct-18,1.2826
4909,29-Oct-18,1.2807
4910,30-Oct-18,1.2731
4911,31-Oct-18,1.2779
4912,1-Nov-18,1.2974
4913,2-Nov-18,1.2965
4914,5-Nov-18,1.3020
4915,6-Nov-18,1.3076
4916,7-Nov-18,1.3144
4917,8-Nov-18,1.3116
4918,9-Nov-18,1.2978
4919,12-Nov-18,ND
4920,13-Nov-18,1.3031
4921,14-Nov-18,1.3011
4922,15-Nov-18,1.2749
4923,16-Nov-18,1.2839
4924,19-Nov-18,1.2842
4925,20-Nov-18,1.2809
4926,21-Nov-18,1.2776
4927,22-Nov-18,ND
4928,23-Nov-18,1.2804
4929,26-Nov-18,1.2809
4930,27-Nov-18,1.2729
4931,28-Nov-18,1.2766
4932,29-Nov-18,1.2789
4933,30-Nov-18,1.2772
4934,3-Dec-18,1.2742
4935,4-Dec-18,1.2719
4936,5-Dec-18,ND
4937,6-Dec-18,1.2777
4938,7-Dec-18,1.2749
4939,10-Dec-18,1.2558
4940,11-Dec-18,1.2524
4941,12-Dec-18,1.2658
4942,13-Dec-18,1.2635
4943,14-Dec-18,1.2570
4944,17-Dec-18,1.2606
4945,18-Dec-18,1.2644
4946,19-Dec-18,1.2669
4947,20-Dec-18,1.2650
4948,21-Dec-18,1.2681
4949,24-Dec-18,ND
4950,25-Dec-18,ND
4951,26-Dec-18,1.2676
4952,27-Dec-18,1.2627
4953,28-Dec-18,1.2699
4954,31-Dec-18,1.2763
4955,1-Jan-19,ND
4956,2-Jan-19,1.2598
4957,3-Jan-19,1.2633
4958,4-Jan-19,1.2740
4959,7-Jan-19,1.2757
4960,8-Jan-19,1.2724
4961,9-Jan-19,1.2764
4962,10-Jan-19,1.2768
4963,11-Jan-19,1.2836
4964,14-Jan-19,ND
4965,15-Jan-19,1.2761
4966,16-Jan-19,1.2862
4967,17-Jan-19,1.2940
4968,18-Jan-19,1.2898
4969,21-Jan-19,ND
4970,22-Jan-19,1.2955
4971,23-Jan-19,1.3074
4972,24-Jan-19,1.3027
4973,25-Jan-19,1.3176
4974,28-Jan-19,1.3158
4975,29-Jan-19,1.3146
4976,30-Jan-19,1.3062
4977,31-Jan-19,1.3135
4978,1-Feb-19,1.3094
4979,4-Feb-19,1.3068
4980,5-Feb-19,1.2947
4981,6-Feb-19,1.2956
4982,7-Feb-19,1.2966
4983,8-Feb-19,1.2933
4984,11-Feb-19,1.2862
4985,12-Feb-19,1.2887
4986,13-Feb-19,1.2865
4987,14-Feb-19,1.2793
4988,15-Feb-19,1.2857
4989,18-Feb-19,ND
4990,19-Feb-19,1.3036
4991,20-Feb-19,ND
4992,21-Feb-19,1.3060
4993,22-Feb-19,1.3067
4994,25-Feb-19,1.3059
4995,26-Feb-19,1.3252
4996,27-Feb-19,1.3318
4997,28-Feb-19,1.3274
4998,1-Mar-19,1.3222
4999,4-Mar-19,1.3186
5000,5-Mar-19,1.3141
5001,6-Mar-19,1.3148
5002,7-Mar-19,1.3107
5003,8-Mar-19,1.3010
5004,11-Mar-19,1.3095
5005,12-Mar-19,1.3101
5006,13-Mar-19,1.3230
5007,14-Mar-19,1.3281
5008,15-Mar-19,1.3278
5009,18-Mar-19,1.3223
5010,19-Mar-19,1.3263
5011,20-Mar-19,1.3191
5012,21-Mar-19,1.3073
5013,22-Mar-19,1.3219
5014,25-Mar-19,1.3203
5015,26-Mar-19,1.3215
5016,27-Mar-19,1.3192
5017,28-Mar-19,1.3088
5018,29-Mar-19,1.3032
5019,1-Apr-19,1.3144
5020,2-Apr-19,1.3035
5021,3-Apr-19,1.3181
5022,4-Apr-19,1.3072
5023,5-Apr-19,1.3010
5024,8-Apr-19,1.3048
5025,9-Apr-19,1.3048
5026,10-Apr-19,1.3100
5027,11-Apr-19,1.3068
5028,12-Apr-19,1.3086
5029,15-Apr-19,1.3105
5030,16-Apr-19,1.3049
5031,17-Apr-19,1.3036
5032,18-Apr-19,1.3003
5033,19-Apr-19,1.3003
5034,22-Apr-19,1.2983
5035,23-Apr-19,1.2943
5036,24-Apr-19,1.2947
5037,25-Apr-19,1.2901
5038,26-Apr-19,1.2930
5039,29-Apr-19,1.2924
5040,30-Apr-19,1.3030
5041,1-May-19,1.3091
5042,2-May-19,1.3032
5043,3-May-19,1.3139
5044,6-May-19,1.3093
5045,7-May-19,1.3052
5046,8-May-19,1.3014
5047,9-May-19,1.3013
5048,10-May-19,1.3036
5049,13-May-19,1.2961
5050,14-May-19,1.2921
5051,15-May-19,1.2878
5052,16-May-19,1.2803
5053,17-May-19,1.2723
5054,20-May-19,1.2718
5055,21-May-19,1.2747
5056,22-May-19,1.2674
5057,23-May-19,1.2666
5058,24-May-19,1.2700
5059,27-May-19,ND
5060,28-May-19,1.2668
5061,29-May-19,1.2631
5062,30-May-19,1.2619
5063,31-May-19,1.2620
5064,3-Jun-19,1.2621
5065,4-Jun-19,1.2675
5066,5-Jun-19,1.2706
5067,6-Jun-19,1.2713
5068,7-Jun-19,1.2740
5069,10-Jun-19,1.2684
5070,11-Jun-19,1.2724
5071,12-Jun-19,1.2693
5072,13-Jun-19,1.2678
5073,14-Jun-19,1.2601
5074,17-Jun-19,1.2568
5075,18-Jun-19,1.2547
5076,19-Jun-19,1.2625
5077,20-Jun-19,1.2700
5078,21-Jun-19,1.2703
5079,24-Jun-19,1.2728
5080,25-Jun-19,1.2721
5081,26-Jun-19,1.2697
5082,27-Jun-19,1.2674
5083,28-Jun-19,1.2704
5084,1-Jul-19,1.2644
5085,2-Jul-19,1.2599
5086,3-Jul-19,1.2568
5087,4-Jul-19,ND
5088,5-Jul-19,1.2506
5089,8-Jul-19,1.2503
5090,9-Jul-19,1.2463
5091,10-Jul-19,1.2507
5092,11-Jul-19,1.2549
5093,12-Jul-19,1.2553
5094,15-Jul-19,1.2523
5095,16-Jul-19,1.2408
5096,17-Jul-19,1.2438
5097,18-Jul-19,1.2494
5098,19-Jul-19,1.2500
5099,22-Jul-19,1.2475
5100,23-Jul-19,1.2449
5101,24-Jul-19,1.2498
5102,25-Jul-19,1.2471
5103,26-Jul-19,1.2387
5104,29-Jul-19,1.2236
5105,30-Jul-19,1.2148
5106,31-Jul-19,1.2220
5107,1-Aug-19,1.2145
5108,2-Aug-19,1.2132
5109,5-Aug-19,1.2165
5110,6-Aug-19,1.2149
5111,7-Aug-19,1.2158
5112,8-Aug-19,1.2138
5113,9-Aug-19,1.2085
5114,12-Aug-19,1.2070
5115,13-Aug-19,1.2067
5116,14-Aug-19,1.2068
5117,15-Aug-19,1.2112
5118,16-Aug-19,1.2152
5119,19-Aug-19,1.2138
5120,20-Aug-19,1.2153
5121,21-Aug-19,1.2142
5122,22-Aug-19,1.2250
5123,23-Aug-19,1.2261
5124,26-Aug-19,1.2232
5125,27-Aug-19,1.2288
5126,28-Aug-19,1.2248
5127,29-Aug-19,1.2197
5128,30-Aug-19,1.2166
5129,2-Sep-19,ND
5130,3-Sep-19,1.2086
5131,4-Sep-19,1.2190
5132,5-Sep-19,1.2337
5133,6-Sep-19,1.2299
5134,9-Sep-19,1.2368
5135,10-Sep-19,1.2355
5136,11-Sep-19,1.2329
5137,12-Sep-19,1.2357
5138,13-Sep-19,1.2462
5139,16-Sep-19,1.2423
5140,17-Sep-19,1.2493
5141,18-Sep-19,1.2478
5142,19-Sep-19,1.2481
5143,20-Sep-19,1.2489
5144,23-Sep-19,1.2428
5145,24-Sep-19,1.2475
5146,25-Sep-19,1.2363
5147,26-Sep-19,1.2343
5148,27-Sep-19,1.2312
5149,30-Sep-19,1.2305
5150,1-Oct-19,1.2242
5151,2-Oct-19,1.2313
5152,3-Oct-19,1.2390
5153,4-Oct-19,1.2309
5154,7-Oct-19,1.2322
5155,8-Oct-19,1.2206
5156,9-Oct-19,1.2215
5157,10-Oct-19,1.2382
5158,11-Oct-19,1.2683
5159,14-Oct-19,ND
5160,15-Oct-19,1.2737
5161,16-Oct-19,1.2854
5162,17-Oct-19,1.2853
5163,18-Oct-19,1.2904
5164,21-Oct-19,1.2983
5165,22-Oct-19,1.2948
5166,23-Oct-19,1.2886
5167,24-Oct-19,1.2810
5168,25-Oct-19,1.2833
5169,28-Oct-19,1.2860
5170,29-Oct-19,1.2905
5171,30-Oct-19,1.2872
5172,31-Oct-19,1.2939
5173,1-Nov-19,1.2950
5174,4-Nov-19,1.2906
5175,5-Nov-19,1.2870
5176,6-Nov-19,1.2872
5177,7-Nov-19,1.2829
5178,8-Nov-19,1.2790
5179,11-Nov-19,ND
5180,12-Nov-19,1.2855
5181,13-Nov-19,1.2840
5182,14-Nov-19,1.2879
5183,15-Nov-19,1.2901
5184,18-Nov-19,1.2965
5185,19-Nov-19,1.2926
5186,20-Nov-19,1.2918
5187,21-Nov-19,1.2915
5188,22-Nov-19,1.2829
5189,25-Nov-19,1.2885
5190,26-Nov-19,1.2850
5191,27-Nov-19,1.2881
5192,28-Nov-19,ND
5193,29-Nov-19,1.2939
5194,2-Dec-19,1.2936
5195,3-Dec-19,1.3002
5196,4-Dec-19,1.3095
5197,5-Dec-19,1.3165
5198,6-Dec-19,1.3127
5199,9-Dec-19,1.3157
5200,10-Dec-19,1.3178
5201,11-Dec-19,1.3176
5202,12-Dec-19,1.3133
5203,13-Dec-19,1.3349
5204,16-Dec-19,1.3330
5205,17-Dec-19,1.3116
5206,18-Dec-19,1.3078
5207,19-Dec-19,1.3034
5208,20-Dec-19,1.3036
5209,23-Dec-19,1.2917
5210,24-Dec-19,1.2955
5211,25-Dec-19,ND
5212,26-Dec-19,1.3007
5213,27-Dec-19,1.3090
5214,30-Dec-19,1.3140
5215,31-Dec-19,1.3269
5216,1-Jan-20,ND
5217,2-Jan-20,1.3128
5218,3-Jan-20,1.3091
5219,6-Jan-20,1.3163
5220,7-Jan-20,1.3127
5221,8-Jan-20,1.3110
5222,9-Jan-20,1.3069
5223,10-Jan-20,1.3060
5224,13-Jan-20,1.2983
5225,14-Jan-20,1.3018
5226,15-Jan-20,1.3030
5227,16-Jan-20,1.3076
5228,17-Jan-20,1.3029
5229,20-Jan-20,ND
5230,21-Jan-20,1.3047
5231,22-Jan-20,1.3136
5232,23-Jan-20,1.3104
5233,24-Jan-20,1.3071
5234,27-Jan-20,1.3054
5235,28-Jan-20,1.2996
5236,29-Jan-20,1.3012
5237,30-Jan-20,1.3106
5238,31-Jan-20,1.3195
5239,3-Feb-20,1.3006
5240,4-Feb-20,1.3029
5241,5-Feb-20,1.3000
5242,6-Feb-20,1.2935
5243,7-Feb-20,1.2908
5244,10-Feb-20,1.2919
5245,11-Feb-20,1.2945
5246,12-Feb-20,1.2978
5247,13-Feb-20,1.3051
5248,14-Feb-20,1.3039
5249,17-Feb-20,ND
5250,18-Feb-20,1.3017
5251,19-Feb-20,1.2934
5252,20-Feb-20,1.2877
5253,21-Feb-20,1.2966
5254,24-Feb-20,1.2923
5255,25-Feb-20,1.3004
5256,26-Feb-20,1.2921
5257,27-Feb-20,1.2876
5258,28-Feb-20,1.2778
5259,2-Mar-20,1.2791
5260,3-Mar-20,1.2827
5261,4-Mar-20,1.2836
5262,5-Mar-20,1.2939
5263,6-Mar-20,1.3010
5264,9-Mar-20,1.3100
5265,10-Mar-20,1.2933
5266,11-Mar-20,1.2887
5267,12-Mar-20,1.2541
5268,13-Mar-20,1.2406
5269,16-Mar-20,1.2278
5270,17-Mar-20,1.2017
5271,18-Mar-20,1.1760
5272,19-Mar-20,1.1662
5273,20-Mar-20,1.1743
5274,23-Mar-20,1.1492
5275,24-Mar-20,1.1784
5276,25-Mar-20,1.1763
5277,26-Mar-20,1.2140
5278,27-Mar-20,1.2360
5279,30-Mar-20,1.2392
5280,31-Mar-20,1.2454
5281,1-Apr-20,1.2394
5282,2-Apr-20,1.2380
5283,3-Apr-20,1.2228
5284,6-Apr-20,1.2298
5285,7-Apr-20,1.2343
5286,8-Apr-20,1.2394
5287,9-Apr-20,1.2458
5288,10-Apr-20,1.2485
5289,13-Apr-20,1.2518
5290,14-Apr-20,1.2617
5291,15-Apr-20,1.2523
5292,16-Apr-20,1.2433
5293,17-Apr-20,1.2503
5294,20-Apr-20,1.2467
5295,21-Apr-20,1.2266
5296,22-Apr-20,1.2332
5297,23-Apr-20,1.2369
5298,24-Apr-20,1.2335
5299,27-Apr-20,1.2421
5300,28-Apr-20,1.2438
5301,29-Apr-20,1.2429
5302,30-Apr-20,1.2602
5303,1-May-20,1.2509
5304,4-May-20,1.2430
5305,5-May-20,1.2449
5306,6-May-20,1.2347
5307,7-May-20,1.2349
5308,8-May-20,1.2436
5309,11-May-20,1.2330
5310,12-May-20,1.2299
5311,13-May-20,1.2225
5312,14-May-20,1.2194
5313,15-May-20,1.2129
5314,18-May-20,1.2211
5315,19-May-20,1.2255
5316,20-May-20,1.2257
5317,21-May-20,1.2227
5318,22-May-20,1.2178
5319,25-May-20,ND
5320,26-May-20,1.2337
5321,27-May-20,1.2231
5322,28-May-20,1.2325
5323,29-May-20,1.2320
5324,1-Jun-20,1.2472
5325,2-Jun-20,1.2531
5326,3-Jun-20,1.2600
5327,4-Jun-20,1.2608
5328,5-Jun-20,1.2703
5329,8-Jun-20,1.2694
5330,9-Jun-20,1.2736
5331,10-Jun-20,1.2758
5332,11-Jun-20,1.2635
5333,12-Jun-20,1.2527
5334,15-Jun-20,1.2543
5335,16-Jun-20,1.2586
5336,17-Jun-20,1.2526
5337,18-Jun-20,1.2430
5338,19-Jun-20,1.2362
5339,22-Jun-20,1.2447
5340,23-Jun-20,1.2531
5341,24-Jun-20,1.2432
5342,25-Jun-20,1.2406
5343,26-Jun-20,1.2337
5344,29-Jun-20,1.2279
5345,30-Jun-20,1.2369
5346,1-Jul-20,1.2474
5347,2-Jul-20,1.2469
5348,3-Jul-20,ND
5349,6-Jul-20,1.2482
5350,7-Jul-20,1.2572
5351,8-Jul-20,1.2593
5352,9-Jul-20,1.2614
5353,10-Jul-20,1.2654
5354,13-Jul-20,1.2614
5355,14-Jul-20,1.2546
5356,15-Jul-20,1.2586
5357,16-Jul-20,1.2621
5358,17-Jul-20,1.2550
5359,20-Jul-20,1.2658
5360,21-Jul-20,1.2736
5361,22-Jul-20,1.2729
5362,23-Jul-20,1.2759
5363,24-Jul-20,1.2791
5364,27-Jul-20,1.2887
5365,28-Jul-20,1.2950
5366,29-Jul-20,1.2974
5367,30-Jul-20,1.3035
5368,31-Jul-20,1.3133
5369,3-Aug-20,1.3053
5370,4-Aug-20,1.3059
5371,5-Aug-20,1.3141
5372,6-Aug-20,1.3147
5373,7-Aug-20,1.3043
5374,10-Aug-20,1.3082
5375,11-Aug-20,1.3077
5376,12-Aug-20,1.3047
5377,13-Aug-20,1.3082
5378,14-Aug-20,1.3108
5379,17-Aug-20,1.3105
5380,18-Aug-20,1.3228
5381,19-Aug-20,1.3191
5382,20-Aug-20,1.3190
5383,21-Aug-20,1.3098
5384,24-Aug-20,1.3078
5385,25-Aug-20,1.3136
5386,26-Aug-20,1.3186
5387,27-Aug-20,1.3229
5388,28-Aug-20,ND
